,Distance,Run,Missingness,Replicate,CCC,Rand,aRand
5835,eirola_esd_gmm,uniform_lowestrowsumsonly,50,21,0.8482931073562169,1.0,1.0
5836,eirola_esd_gmm,uniform_lowestrowsumsonly,50,20,0.8470129281966721,1.0,1.0
5837,eirola_esd_gmm,uniform_lowestrowsumsonly,50,19,0.8464407892073328,1.0,1.0
5838,eirola_esd_gmm,uniform_lowestrowsumsonly,50,18,0.8480110664696687,1.0,1.0
5839,eirola_esd_gmm,uniform_lowestrowsumsonly,50,17,0.8468758315223441,1.0,1.0
5840,eirola_esd_gmm,uniform_lowestrowsumsonly,50,16,0.8480814090551827,1.0,1.0
5841,eirola_esd_gmm,uniform_lowestrowsumsonly,50,15,0.846747951548221,1.0,1.0
5842,eirola_esd_gmm,uniform_lowestrowsumsonly,50,14,0.8460088375891124,1.0,1.0
5843,eirola_esd_gmm,uniform_lowestrowsumsonly,50,13,0.8487893839311524,1.0,1.0
5844,eirola_esd_gmm,uniform_lowestrowsumsonly,50,12,0.8479915380631564,1.0,1.0
5845,eirola_esd_gmm,uniform_lowestrowsumsonly,50,11,0.8486881890602722,1.0,1.0
5846,eirola_esd_gmm,uniform_lowestrowsumsonly,50,10,0.848116733140732,1.0,1.0
5847,eirola_esd_gmm,uniform_lowestrowsumsonly,50,9,0.8469816602659861,1.0,1.0
5848,eirola_esd_gmm,uniform_lowestrowsumsonly,50,8,0.8462352131616414,1.0,1.0
5849,eirola_esd_gmm,uniform_lowestrowsumsonly,50,7,0.8455455807059837,1.0,1.0
5850,eirola_esd_gmm,uniform_lowestrowsumsonly,50,6,0.8458288606747,1.0,1.0
5851,eirola_esd_gmm,uniform_lowestrowsumsonly,50,5,0.8483453350887916,1.0,1.0
5852,eirola_esd_gmm,uniform_lowestrowsumsonly,50,4,0.8484751302855174,1.0,1.0
5853,eirola_esd_gmm,uniform_lowestrowsumsonly,50,3,0.845238245687183,1.0,1.0
5854,eirola_esd_gmm,uniform_lowestrowsumsonly,50,2,0.8486087982120338,1.0,1.0
5855,eirola_esd_gmm,uniform_lowestrowsumsonly,50,1,0.8475550227918827,1.0,1.0
5856,eirola_esd_gmm,uniform_lowestrowsumsonly,50,0,0.8459059236869351,1.0,1.0
5857,eirola_esd_gmm,uniform_lowestrowsumsonly,45,49,0.8485391898998931,1.0,1.0
5858,eirola_esd_gmm,uniform_lowestrowsumsonly,45,48,0.8470247091005125,1.0,1.0
5859,eirola_esd_gmm,uniform_lowestrowsumsonly,45,47,0.8457094483420304,1.0,1.0
5860,eirola_esd_gmm,uniform_lowestrowsumsonly,45,46,0.8456650437101374,1.0,1.0
5861,eirola_esd_gmm,uniform_lowestrowsumsonly,45,45,0.8459141164972197,1.0,1.0
5862,eirola_esd_gmm,uniform_lowestrowsumsonly,45,44,0.8457359414340013,1.0,1.0
5863,eirola_esd_gmm,uniform_lowestrowsumsonly,45,43,0.8485888162468891,1.0,1.0
5864,eirola_esd_gmm,uniform_lowestrowsumsonly,45,42,0.8470114350080602,1.0,1.0
5865,eirola_esd_gmm,uniform_lowestrowsumsonly,45,41,0.8476976311266149,1.0,1.0
5866,eirola_esd_gmm,uniform_lowestrowsumsonly,45,40,0.8470929434565748,1.0,1.0
5867,eirola_esd_gmm,uniform_lowestrowsumsonly,45,39,0.8472688738082353,1.0,1.0
5868,eirola_esd_gmm,uniform_lowestrowsumsonly,45,38,0.8463841389247888,1.0,1.0
5869,eirola_esd_gmm,uniform_lowestrowsumsonly,45,37,0.8473346160805169,1.0,1.0
5870,eirola_esd_gmm,uniform_lowestrowsumsonly,45,36,0.8466761849593436,1.0,1.0
5871,eirola_esd_gmm,uniform_lowestrowsumsonly,45,35,0.847811059883131,1.0,1.0
5872,eirola_esd_gmm,uniform_lowestrowsumsonly,45,34,0.8479069750513124,1.0,1.0
5873,eirola_esd_gmm,uniform_lowestrowsumsonly,45,33,0.8462436662083432,1.0,1.0
5874,eirola_esd_gmm,uniform_lowestrowsumsonly,45,32,0.8473118038265977,1.0,1.0
5875,eirola_esd_gmm,uniform_lowestrowsumsonly,45,31,0.846762258726352,1.0,1.0
5876,eirola_esd_gmm,uniform_lowestrowsumsonly,45,30,0.8484574870003734,1.0,1.0
5877,eirola_esd_gmm,uniform_lowestrowsumsonly,45,29,0.846224371849551,1.0,1.0
5878,eirola_esd_gmm,uniform_lowestrowsumsonly,45,28,0.8479457344880035,1.0,1.0
5879,eirola_esd_gmm,uniform_lowestrowsumsonly,45,27,0.848152049546592,1.0,1.0
5880,eirola_esd_gmm,uniform_lowestrowsumsonly,45,26,0.8475497489286004,1.0,1.0
5881,eirola_esd_gmm,uniform_lowestrowsumsonly,45,25,0.8467643029356415,1.0,1.0
5882,eirola_esd_gmm,uniform_lowestrowsumsonly,45,24,0.8479466634872387,1.0,1.0
5883,eirola_esd_gmm,uniform_lowestrowsumsonly,45,23,0.8467407504733093,1.0,1.0
5884,eirola_esd_gmm,uniform_lowestrowsumsonly,45,22,0.8479595444716119,1.0,1.0
5885,eirola_esd_gmm,uniform_lowestrowsumsonly,45,21,0.848022270038182,1.0,1.0
5886,eirola_esd_gmm,uniform_lowestrowsumsonly,45,20,0.8486128173815783,1.0,1.0
5887,eirola_esd_gmm,uniform_lowestrowsumsonly,45,19,0.8484814894268269,1.0,1.0
5888,eirola_esd_gmm,uniform_lowestrowsumsonly,45,18,0.8480010466282322,1.0,1.0
5889,eirola_esd_gmm,uniform_lowestrowsumsonly,45,17,0.8481721024071527,1.0,1.0
5890,eirola_esd_gmm,uniform_lowestrowsumsonly,45,16,0.8463324257346674,1.0,1.0
5891,eirola_esd_gmm,uniform_lowestrowsumsonly,45,15,0.8485141883312655,1.0,1.0
5892,eirola_esd_gmm,uniform_lowestrowsumsonly,45,14,0.8471130477584401,1.0,1.0
5893,eirola_esd_gmm,uniform_lowestrowsumsonly,45,13,0.8483798676610035,1.0,1.0
5894,eirola_esd_gmm,uniform_lowestrowsumsonly,45,12,0.8476225780935713,1.0,1.0
5895,eirola_esd_gmm,uniform_lowestrowsumsonly,45,11,0.8472480007415057,1.0,1.0
5896,eirola_esd_gmm,uniform_lowestrowsumsonly,45,10,0.8475624521015424,1.0,1.0
5897,eirola_esd_gmm,uniform_lowestrowsumsonly,45,9,0.8482856354062589,1.0,1.0
5898,eirola_esd_gmm,uniform_lowestrowsumsonly,45,8,0.8494103283341716,1.0,1.0
5899,eirola_esd_gmm,uniform_lowestrowsumsonly,45,7,0.8473876101863254,1.0,1.0
5900,eirola_esd_gmm,uniform_lowestrowsumsonly,45,6,0.8458171757918498,1.0,1.0
5901,eirola_esd_gmm,uniform_lowestrowsumsonly,45,5,0.8475532400416548,1.0,1.0
5902,eirola_esd_gmm,uniform_lowestrowsumsonly,45,4,0.847400196996825,1.0,1.0
5903,eirola_esd_gmm,uniform_lowestrowsumsonly,45,3,0.8455513842761719,1.0,1.0
5904,eirola_esd_gmm,uniform_lowestrowsumsonly,45,2,0.8462416434841373,1.0,1.0
5905,eirola_esd_gmm,uniform_lowestrowsumsonly,45,1,0.8463102087861495,1.0,1.0
5906,eirola_esd_gmm,uniform_lowestrowsumsonly,45,0,0.846486840293096,1.0,1.0
5907,eirola_esd_gmm,uniform_lowestrowsumsonly,40,49,0.8458039184526054,1.0,1.0
5908,eirola_esd_gmm,uniform_lowestrowsumsonly,40,48,0.849240716500576,1.0,1.0
5909,eirola_esd_gmm,uniform_lowestrowsumsonly,40,47,0.8479165745254293,1.0,1.0
5910,eirola_esd_gmm,uniform_lowestrowsumsonly,40,46,0.847692880220245,1.0,1.0
5911,eirola_esd_gmm,uniform_lowestrowsumsonly,40,45,0.8478669536842367,1.0,1.0
5912,eirola_esd_gmm,uniform_lowestrowsumsonly,40,44,0.8479837419072547,1.0,1.0
5913,eirola_esd_gmm,uniform_lowestrowsumsonly,40,43,0.8482393316526182,1.0,1.0
5914,eirola_esd_gmm,uniform_lowestrowsumsonly,40,42,0.8484962841962993,1.0,1.0
5915,eirola_esd_gmm,uniform_lowestrowsumsonly,40,41,0.8466691950469792,1.0,1.0
5916,eirola_esd_gmm,uniform_lowestrowsumsonly,40,40,0.8485923935092261,1.0,1.0
5917,eirola_esd_gmm,uniform_lowestrowsumsonly,40,39,0.8487440738334712,1.0,1.0
5918,eirola_esd_gmm,uniform_lowestrowsumsonly,40,38,0.846843931109637,1.0,1.0
5919,eirola_esd_gmm,uniform_lowestrowsumsonly,40,37,0.8482944178768584,1.0,1.0
5920,eirola_esd_gmm,uniform_lowestrowsumsonly,40,36,0.8474179142862497,1.0,1.0
5921,eirola_esd_gmm,uniform_lowestrowsumsonly,40,35,0.8477481778758706,1.0,1.0
5922,eirola_esd_gmm,uniform_lowestrowsumsonly,40,34,0.8469840993674034,1.0,1.0
5923,eirola_esd_gmm,uniform_lowestrowsumsonly,40,33,0.8460207872167421,1.0,1.0
5924,eirola_esd_gmm,uniform_lowestrowsumsonly,40,32,0.8471819040922597,1.0,1.0
5925,eirola_esd_gmm,uniform_lowestrowsumsonly,40,31,0.846616024227725,1.0,1.0
5926,eirola_esd_gmm,uniform_lowestrowsumsonly,40,30,0.8484227338237256,1.0,1.0
5927,eirola_esd_gmm,uniform_lowestrowsumsonly,40,29,0.8477162307068323,1.0,1.0
5928,eirola_esd_gmm,uniform_lowestrowsumsonly,40,28,0.8482042101163565,1.0,1.0
5929,eirola_esd_gmm,uniform_lowestrowsumsonly,40,27,0.8460878392990635,1.0,1.0
5930,eirola_esd_gmm,uniform_lowestrowsumsonly,40,26,0.8486582375954843,1.0,1.0
5931,eirola_esd_gmm,uniform_lowestrowsumsonly,40,25,0.8481214629061421,1.0,1.0
5932,eirola_esd_gmm,uniform_lowestrowsumsonly,40,24,0.8483977641552912,1.0,1.0
5933,eirola_esd_gmm,uniform_lowestrowsumsonly,40,23,0.8483473972208095,1.0,1.0
5934,eirola_esd_gmm,uniform_lowestrowsumsonly,40,22,0.8481662071523561,1.0,1.0
5935,eirola_esd_gmm,uniform_lowestrowsumsonly,40,21,0.84931709175629,1.0,1.0
5936,eirola_esd_gmm,uniform_lowestrowsumsonly,40,20,0.8482707597922562,1.0,1.0
5937,eirola_esd_gmm,uniform_lowestrowsumsonly,40,19,0.8483149735419773,1.0,1.0
5938,eirola_esd_gmm,uniform_lowestrowsumsonly,40,18,0.8466416582926034,1.0,1.0
5939,eirola_esd_gmm,uniform_lowestrowsumsonly,40,17,0.8490552946191805,1.0,1.0
5940,eirola_esd_gmm,uniform_lowestrowsumsonly,40,16,0.8487346238319808,1.0,1.0
5941,eirola_esd_gmm,uniform_lowestrowsumsonly,40,15,0.8485736284526137,1.0,1.0
5942,eirola_esd_gmm,uniform_lowestrowsumsonly,40,14,0.8488811550073674,1.0,1.0
5943,eirola_esd_gmm,uniform_lowestrowsumsonly,40,13,0.8486937325717395,1.0,1.0
5944,eirola_esd_gmm,uniform_lowestrowsumsonly,40,12,0.8484700899565535,1.0,1.0
5945,eirola_esd_gmm,uniform_lowestrowsumsonly,40,11,0.8470603590885923,1.0,1.0
5946,eirola_esd_gmm,uniform_lowestrowsumsonly,40,10,0.8487443283049667,1.0,1.0
5947,eirola_esd_gmm,uniform_lowestrowsumsonly,40,9,0.8490496960230547,1.0,1.0
5948,eirola_esd_gmm,uniform_lowestrowsumsonly,40,8,0.8466752386479235,1.0,1.0
5949,eirola_esd_gmm,uniform_lowestrowsumsonly,40,7,0.8483262455067418,1.0,1.0
5950,eirola_esd_gmm,uniform_lowestrowsumsonly,40,6,0.8463208565665948,1.0,1.0
5951,eirola_esd_gmm,uniform_lowestrowsumsonly,40,5,0.8479080890025191,1.0,1.0
5952,eirola_esd_gmm,uniform_lowestrowsumsonly,40,4,0.8453499352228202,1.0,1.0
5953,eirola_esd_gmm,uniform_lowestrowsumsonly,40,3,0.847520963496734,1.0,1.0
5954,eirola_esd_gmm,uniform_lowestrowsumsonly,40,2,0.8470354232803823,1.0,1.0
5955,eirola_esd_gmm,uniform_lowestrowsumsonly,40,1,0.8476805789066904,1.0,1.0
5956,eirola_esd_gmm,uniform_lowestrowsumsonly,40,0,0.8480143456892667,1.0,1.0
5957,eirola_esd_gmm,uniform_lowestrowsumsonly,35,49,0.8463319393081123,1.0,1.0
5958,eirola_esd_gmm,uniform_lowestrowsumsonly,35,48,0.8492903180116715,1.0,1.0
5959,eirola_esd_gmm,uniform_lowestrowsumsonly,35,47,0.8474934160110217,1.0,1.0
5960,eirola_esd_gmm,uniform_lowestrowsumsonly,35,46,0.8491010813263087,1.0,1.0
5961,eirola_esd_gmm,uniform_lowestrowsumsonly,35,45,0.8484863752780778,1.0,1.0
5962,eirola_esd_gmm,uniform_lowestrowsumsonly,35,44,0.848286987106547,1.0,1.0
5963,eirola_esd_gmm,uniform_lowestrowsumsonly,35,43,0.8485971943256977,1.0,1.0
5964,eirola_esd_gmm,uniform_lowestrowsumsonly,35,42,0.8471992283867478,1.0,1.0
5965,eirola_esd_gmm,uniform_lowestrowsumsonly,35,41,0.846904932896973,1.0,1.0
5966,eirola_esd_gmm,uniform_lowestrowsumsonly,35,40,0.8478803538245407,1.0,1.0
5967,eirola_esd_gmm,uniform_lowestrowsumsonly,35,39,0.8486685524421336,1.0,1.0
5968,eirola_esd_gmm,uniform_lowestrowsumsonly,35,38,0.8480599245189624,1.0,1.0
5969,eirola_esd_gmm,uniform_lowestrowsumsonly,35,37,0.8482613943946802,1.0,1.0
5970,eirola_esd_gmm,uniform_lowestrowsumsonly,35,36,0.8448941127331824,1.0,1.0
5971,eirola_esd_gmm,uniform_lowestrowsumsonly,35,35,0.8463531017613193,1.0,1.0
5972,eirola_esd_gmm,uniform_lowestrowsumsonly,35,34,0.8489116510262147,1.0,1.0
5973,eirola_esd_gmm,uniform_lowestrowsumsonly,35,33,0.8478492292192782,1.0,1.0
5974,eirola_esd_gmm,uniform_lowestrowsumsonly,35,32,0.8476376509096804,1.0,1.0
5975,eirola_esd_gmm,uniform_lowestrowsumsonly,35,31,0.8478253613262722,1.0,1.0
5976,eirola_esd_gmm,uniform_lowestrowsumsonly,35,30,0.8469774637085006,1.0,1.0
5977,eirola_esd_gmm,uniform_lowestrowsumsonly,35,29,0.8479504373512764,1.0,1.0
5978,eirola_esd_gmm,uniform_lowestrowsumsonly,35,28,0.8466594007506967,1.0,1.0
5979,eirola_esd_gmm,uniform_lowestrowsumsonly,35,27,0.8494654806926784,1.0,1.0
5980,eirola_esd_gmm,uniform_lowestrowsumsonly,35,26,0.8479782711898475,1.0,1.0
5981,eirola_esd_gmm,uniform_lowestrowsumsonly,35,25,0.8463648426088213,1.0,1.0
5982,eirola_esd_gmm,uniform_lowestrowsumsonly,35,24,0.847979437175097,1.0,1.0
5983,eirola_esd_gmm,uniform_lowestrowsumsonly,35,23,0.8464218917607487,1.0,1.0
5984,eirola_esd_gmm,uniform_lowestrowsumsonly,35,22,0.8476431375523303,1.0,1.0
5985,eirola_esd_gmm,uniform_lowestrowsumsonly,35,21,0.847574694358558,1.0,1.0
5986,eirola_esd_gmm,uniform_lowestrowsumsonly,35,20,0.848213001998918,1.0,1.0
5987,eirola_esd_gmm,uniform_lowestrowsumsonly,35,19,0.8489984261674242,1.0,1.0
5988,eirola_esd_gmm,uniform_lowestrowsumsonly,35,18,0.8473426641565468,1.0,1.0
5989,eirola_esd_gmm,uniform_lowestrowsumsonly,35,17,0.8472602273634315,1.0,1.0
5990,eirola_esd_gmm,uniform_lowestrowsumsonly,35,16,0.8467609717654546,1.0,1.0
5991,eirola_esd_gmm,uniform_lowestrowsumsonly,35,15,0.8467971572961419,1.0,1.0
5992,eirola_esd_gmm,uniform_lowestrowsumsonly,35,14,0.8477103722921261,1.0,1.0
5993,eirola_esd_gmm,uniform_lowestrowsumsonly,35,13,0.8492822758424657,1.0,1.0
5994,eirola_esd_gmm,uniform_lowestrowsumsonly,35,12,0.847991010273613,1.0,1.0
5995,eirola_esd_gmm,uniform_lowestrowsumsonly,35,11,0.8489248601408192,1.0,1.0
5996,eirola_esd_gmm,uniform_lowestrowsumsonly,35,10,0.8481051541981891,1.0,1.0
5997,eirola_esd_gmm,uniform_lowestrowsumsonly,35,9,0.8494905054340974,1.0,1.0
5998,eirola_esd_gmm,uniform_lowestrowsumsonly,35,8,0.8462560515914774,1.0,1.0
5999,eirola_esd_gmm,uniform_lowestrowsumsonly,35,7,0.8460615234391979,1.0,1.0
6000,eirola_esd_gmm,uniform_lowestrowsumsonly,35,6,0.8495624714704639,1.0,1.0
6001,eirola_esd_gmm,uniform_lowestrowsumsonly,35,5,0.8477847363249158,1.0,1.0
6002,eirola_esd_gmm,uniform_lowestrowsumsonly,35,4,0.8475476460524618,1.0,1.0
6003,eirola_esd_gmm,uniform_lowestrowsumsonly,35,3,0.8485018530201552,1.0,1.0
6004,eirola_esd_gmm,uniform_lowestrowsumsonly,35,2,0.8483993654595023,1.0,1.0
6005,eirola_esd_gmm,uniform_lowestrowsumsonly,35,1,0.8471477653279199,1.0,1.0
6006,eirola_esd_gmm,uniform_lowestrowsumsonly,35,0,0.8486700978097939,1.0,1.0
6007,eirola_esd_gmm,uniform_lowestrowsumsonly,30,49,0.8484708692034778,1.0,1.0
6008,eirola_esd_gmm,uniform_lowestrowsumsonly,30,48,0.8493289773561254,1.0,1.0
6009,eirola_esd_gmm,uniform_lowestrowsumsonly,30,47,0.8478647890556661,1.0,1.0
6010,eirola_esd_gmm,uniform_lowestrowsumsonly,30,46,0.8475640929219496,1.0,1.0
6011,eirola_esd_gmm,uniform_lowestrowsumsonly,30,45,0.848362364222988,1.0,1.0
6012,eirola_esd_gmm,uniform_lowestrowsumsonly,30,44,0.8479933397993551,1.0,1.0
6013,eirola_esd_gmm,uniform_lowestrowsumsonly,30,43,0.8492967643708886,1.0,1.0
6014,eirola_esd_gmm,uniform_lowestrowsumsonly,30,42,0.8461898984679416,1.0,1.0
6015,eirola_esd_gmm,uniform_lowestrowsumsonly,30,41,0.8466630513930753,1.0,1.0
6016,eirola_esd_gmm,uniform_lowestrowsumsonly,30,40,0.8491864373419381,1.0,1.0
6017,eirola_esd_gmm,uniform_lowestrowsumsonly,30,39,0.8488381525821662,1.0,1.0
6018,eirola_esd_gmm,uniform_lowestrowsumsonly,30,38,0.8477255373181337,1.0,1.0
6019,eirola_esd_gmm,uniform_lowestrowsumsonly,30,37,0.8486646466205481,1.0,1.0
6020,eirola_esd_gmm,uniform_lowestrowsumsonly,30,36,0.849470830145561,1.0,1.0
6021,eirola_esd_gmm,uniform_lowestrowsumsonly,30,35,0.848240325044296,1.0,1.0
6022,eirola_esd_gmm,uniform_lowestrowsumsonly,30,34,0.8461045650765701,1.0,1.0
6023,eirola_esd_gmm,uniform_lowestrowsumsonly,30,33,0.8486852310902131,1.0,1.0
6024,eirola_esd_gmm,uniform_lowestrowsumsonly,30,32,0.8471792924310676,1.0,1.0
6025,eirola_esd_gmm,uniform_lowestrowsumsonly,30,31,0.8492094353959326,1.0,1.0
6026,eirola_esd_gmm,uniform_lowestrowsumsonly,30,30,0.8464786974880422,1.0,1.0
6027,eirola_esd_gmm,uniform_lowestrowsumsonly,30,29,0.8483111544182924,1.0,1.0
6028,eirola_esd_gmm,uniform_lowestrowsumsonly,30,28,0.8491538639464916,1.0,1.0
6029,eirola_esd_gmm,uniform_lowestrowsumsonly,30,27,0.8487304281185396,1.0,1.0
6030,eirola_esd_gmm,uniform_lowestrowsumsonly,30,26,0.8455989020831145,1.0,1.0
6031,eirola_esd_gmm,uniform_lowestrowsumsonly,30,25,0.8483493200988195,1.0,1.0
6032,eirola_esd_gmm,uniform_lowestrowsumsonly,30,24,0.8488282691697266,1.0,1.0
6033,eirola_esd_gmm,uniform_lowestrowsumsonly,30,23,0.848285623713734,1.0,1.0
6034,eirola_esd_gmm,uniform_lowestrowsumsonly,30,22,0.8472260922455771,1.0,1.0
6035,eirola_esd_gmm,uniform_lowestrowsumsonly,30,21,0.84938179502362,1.0,1.0
6036,eirola_esd_gmm,uniform_lowestrowsumsonly,30,20,0.8479650899156699,1.0,1.0
6037,eirola_esd_gmm,uniform_lowestrowsumsonly,30,19,0.8488743380716268,1.0,1.0
6038,eirola_esd_gmm,uniform_lowestrowsumsonly,30,18,0.8489709136825181,1.0,1.0
6039,eirola_esd_gmm,uniform_lowestrowsumsonly,30,17,0.8485561758257391,1.0,1.0
6040,eirola_esd_gmm,uniform_lowestrowsumsonly,30,16,0.8481681487549388,1.0,1.0
6041,eirola_esd_gmm,uniform_lowestrowsumsonly,30,15,0.8489310783604664,1.0,1.0
6042,eirola_esd_gmm,uniform_lowestrowsumsonly,30,14,0.8480882870741651,1.0,1.0
6043,eirola_esd_gmm,uniform_lowestrowsumsonly,30,13,0.8476116153939345,1.0,1.0
6044,eirola_esd_gmm,uniform_lowestrowsumsonly,30,12,0.847894219313766,1.0,1.0
6045,eirola_esd_gmm,uniform_lowestrowsumsonly,30,11,0.8479527012541503,1.0,1.0
6046,eirola_esd_gmm,uniform_lowestrowsumsonly,30,10,0.8479121635706817,1.0,1.0
6047,eirola_esd_gmm,uniform_lowestrowsumsonly,30,9,0.8483286389741275,1.0,1.0
6048,eirola_esd_gmm,uniform_lowestrowsumsonly,30,8,0.8476131975715153,1.0,1.0
6049,eirola_esd_gmm,uniform_lowestrowsumsonly,30,7,0.8469772171766503,1.0,1.0
6050,eirola_esd_gmm,uniform_lowestrowsumsonly,30,6,0.8485872606982339,1.0,1.0
6051,eirola_esd_gmm,uniform_lowestrowsumsonly,30,5,0.8463551732110617,1.0,1.0
6052,eirola_esd_gmm,uniform_lowestrowsumsonly,30,4,0.848572198125267,1.0,1.0
6053,eirola_esd_gmm,uniform_lowestrowsumsonly,30,3,0.8492883868213824,1.0,1.0
6054,eirola_esd_gmm,uniform_lowestrowsumsonly,30,2,0.8470431065868823,1.0,1.0
6055,eirola_esd_gmm,uniform_lowestrowsumsonly,30,1,0.8466084956817113,1.0,1.0
6056,eirola_esd_gmm,uniform_lowestrowsumsonly,30,0,0.847622950434778,1.0,1.0
6057,eirola_esd_gmm,uniform_lowestrowsumsonly,25,49,0.8489348741900423,1.0,1.0
6058,eirola_esd_gmm,uniform_lowestrowsumsonly,25,48,0.8491149571277985,1.0,1.0
6059,eirola_esd_gmm,uniform_lowestrowsumsonly,25,47,0.8478861842918581,1.0,1.0
6060,eirola_esd_gmm,uniform_lowestrowsumsonly,25,46,0.8486101551783679,1.0,1.0
6061,eirola_esd_gmm,uniform_lowestrowsumsonly,25,45,0.846200691730473,1.0,1.0
6062,eirola_esd_gmm,uniform_lowestrowsumsonly,25,44,0.8493107139833345,1.0,1.0
6063,eirola_esd_gmm,uniform_lowestrowsumsonly,25,43,0.8476839096445563,1.0,1.0
6064,eirola_esd_gmm,uniform_lowestrowsumsonly,25,42,0.8486267875790838,1.0,1.0
6065,eirola_esd_gmm,uniform_lowestrowsumsonly,25,41,0.8485725927270107,1.0,1.0
6066,eirola_esd_gmm,uniform_lowestrowsumsonly,25,40,0.8463918077576051,1.0,1.0
6067,eirola_esd_gmm,uniform_lowestrowsumsonly,25,39,0.8489470482408576,1.0,1.0
6068,eirola_esd_gmm,uniform_lowestrowsumsonly,25,38,0.848540212969904,1.0,1.0
6069,eirola_esd_gmm,uniform_lowestrowsumsonly,25,37,0.848451349868897,1.0,1.0
6070,eirola_esd_gmm,uniform_lowestrowsumsonly,25,36,0.8484236601685575,1.0,1.0
6071,eirola_esd_gmm,uniform_lowestrowsumsonly,25,35,0.8473038331027241,1.0,1.0
6072,eirola_esd_gmm,uniform_lowestrowsumsonly,25,34,0.8482069430515228,1.0,1.0
6073,eirola_esd_gmm,uniform_lowestrowsumsonly,25,33,0.8479671160377057,1.0,1.0
6074,eirola_esd_gmm,uniform_lowestrowsumsonly,25,32,0.8490772223552944,1.0,1.0
6075,eirola_esd_gmm,uniform_lowestrowsumsonly,25,31,0.8485693637375706,1.0,1.0
6076,eirola_esd_gmm,uniform_lowestrowsumsonly,25,30,0.8462477837939404,1.0,1.0
6077,eirola_esd_gmm,uniform_lowestrowsumsonly,25,29,0.8479596729637395,1.0,1.0
6078,eirola_esd_gmm,uniform_lowestrowsumsonly,25,28,0.8487607857991202,1.0,1.0
6079,eirola_esd_gmm,uniform_lowestrowsumsonly,25,27,0.8473051941744557,1.0,1.0
6080,eirola_esd_gmm,uniform_lowestrowsumsonly,25,26,0.8479196413908144,1.0,1.0
6081,eirola_esd_gmm,uniform_lowestrowsumsonly,25,25,0.8485543116786993,1.0,1.0
6082,eirola_esd_gmm,uniform_lowestrowsumsonly,25,24,0.8483095437401782,1.0,1.0
6083,eirola_esd_gmm,uniform_lowestrowsumsonly,25,23,0.8483021745566328,1.0,1.0
6084,eirola_esd_gmm,uniform_lowestrowsumsonly,25,22,0.8466684321026345,1.0,1.0
6085,eirola_esd_gmm,uniform_lowestrowsumsonly,25,21,0.846459274994336,1.0,1.0
6086,eirola_esd_gmm,uniform_lowestrowsumsonly,25,20,0.8497062563372637,1.0,1.0
6087,eirola_esd_gmm,uniform_lowestrowsumsonly,25,19,0.8485155986916513,1.0,1.0
6088,eirola_esd_gmm,uniform_lowestrowsumsonly,25,18,0.8484730357040824,1.0,1.0
6089,eirola_esd_gmm,uniform_lowestrowsumsonly,25,17,0.8481833155488324,1.0,1.0
6090,eirola_esd_gmm,uniform_lowestrowsumsonly,25,16,0.8470485011037464,1.0,1.0
6091,eirola_esd_gmm,uniform_lowestrowsumsonly,25,15,0.8472588117178395,1.0,1.0
6092,eirola_esd_gmm,uniform_lowestrowsumsonly,25,14,0.8491575715825064,1.0,1.0
6093,eirola_esd_gmm,uniform_lowestrowsumsonly,25,13,0.8492785828435631,1.0,1.0
6094,eirola_esd_gmm,uniform_lowestrowsumsonly,25,12,0.8473337144659716,1.0,1.0
6095,eirola_esd_gmm,uniform_lowestrowsumsonly,25,11,0.8481726291767534,1.0,1.0
6096,eirola_esd_gmm,uniform_lowestrowsumsonly,25,10,0.8486923400292079,1.0,1.0
6097,eirola_esd_gmm,uniform_lowestrowsumsonly,25,9,0.8492762664495987,1.0,1.0
6098,eirola_esd_gmm,uniform_lowestrowsumsonly,25,8,0.848958149730427,1.0,1.0
6099,eirola_esd_gmm,uniform_lowestrowsumsonly,25,7,0.848358757542284,1.0,1.0
6100,eirola_esd_gmm,uniform_lowestrowsumsonly,25,6,0.8457590245074649,1.0,1.0
6101,eirola_esd_gmm,uniform_lowestrowsumsonly,25,5,0.8479273393025921,1.0,1.0
6102,eirola_esd_gmm,uniform_lowestrowsumsonly,25,4,0.8468509837831535,1.0,1.0
6103,eirola_esd_gmm,uniform_lowestrowsumsonly,25,3,0.8468459383196363,1.0,1.0
6104,eirola_esd_gmm,uniform_lowestrowsumsonly,25,2,0.8479461423756394,1.0,1.0
6105,eirola_esd_gmm,uniform_lowestrowsumsonly,25,1,0.8496399433584872,1.0,1.0
6106,eirola_esd_gmm,uniform_lowestrowsumsonly,25,0,0.8487958052171396,1.0,1.0
6107,eirola_esd_gmm,uniform_lowestrowsumsonly,20,49,0.8490028394686764,1.0,1.0
6108,eirola_esd_gmm,uniform_lowestrowsumsonly,20,48,0.8473127130937617,1.0,1.0
6109,eirola_esd_gmm,uniform_lowestrowsumsonly,20,47,0.8488926186807864,1.0,1.0
6110,eirola_esd_gmm,uniform_lowestrowsumsonly,20,46,0.847905252548927,1.0,1.0
6111,eirola_esd_gmm,uniform_lowestrowsumsonly,20,45,0.849393792971241,1.0,1.0
6112,eirola_esd_gmm,uniform_lowestrowsumsonly,20,44,0.8491390998473805,1.0,1.0
6113,eirola_esd_gmm,uniform_lowestrowsumsonly,20,43,0.8487184596865769,1.0,1.0
6114,eirola_esd_gmm,uniform_lowestrowsumsonly,20,42,0.8468229577467119,1.0,1.0
